Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
1.024,2.35254,2.51689,2.41055,0.43828,1.00225,1.0377,0.95391,0.57686
1.028,2.32998,2.51689,2.40732,0.43828,0.98936,1.04092,0.95391,0.58008
1.032,2.32031,2.50723,2.40732,0.43828,0.98613,1.0377,0.95068,0.57686
1.036,2.31064,2.504,2.40732,0.43828,0.97969,1.03447,0.95391,0.57686
1.04,2.3332,2.46533,2.4041,0.43506,1.00225,1.01836,0.94746,0.57686
1.044,2.3332,2.45566,2.4041,0.43506,1.00547,1.04092,0.95068,0.57363
1.048,2.33643,2.49756,2.38477,0.43828,1.00547,1.04092,0.94746,0.57363
1.052,2.3332,2.48789,2.38154,0.43506,1.00225,1.04092,0.94746,0.57363
1.056,2.33965,2.48467,2.40088,0.43506,1.00547,1.04092,0.95068,0.57686
1.06,2.32998,2.49756,2.40088,0.43506,0.99902,1.0377,0.94746,0.57363
1.064,2.32676,2.48789,2.39766,0.43506,0.9958,1.0377,0.94746,0.57363
1.068,2.32354,2.48467,2.39766,0.43184,0.99258,1.0377,0.94424,0.57363
1.072,2.32676,2.47822,2.39766,0.43184,0.99258,1.03125,0.94424,0.57041
1.076,2.32998,2.48467,2.3751,0.43184,1.00225,1.0377,0.94102,0.57363
1.08,2.32998,2.49756,2.39443,0.43184,1.00869,1.0377,0.94424,0.57363
1.084,2.33965,2.47822,2.39121,0.42861,1.00547,1.03447,0.94424,0.57363
1.088,2.3332,2.475,2.38799,0.42861,1.01191,1.04092,0.94424,0.57363
1.092,2.32676,2.47178,2.38799,0.42861,0.99258,1.02803,0.94102,0.57363
1.096,2.32676,2.45566,2.38477,0.42861,0.99902,1.01514,0.93779,0.57041
1.1,2.32676,2.446,2.38477,0.42861,1.00547,1.03447,0.94102,0.57041
1.104,2.33965,2.46855,2.38477,0.42539,1.00547,1.03125,0.94102,0.57041
1.108,2.33643,2.46855,2.37832,0.42539,1.00225,1.03125,0.94102,0.57041
1.112,2.32998,2.46855,2.37832,0.42539,0.99258,1.02803,0.93779,0.57041
1.116,2.32676,2.46533,2.3751,0.42539,0.99902,1.02803,0.93779,0.57041
1.12,2.32031,2.49434,2.3751,0.42539,0.98613,1.02803,0.93779,0.57041
1.124,2.31064,2.48145,2.36865,0.42539,0.99258,1.02803,0.93779,0.57041
1.128,2.32998,2.45889,2.36865,0.42539,0.99258,1.0248,0.93457,0.57041
1.132,2.32998,2.43955,2.36543,0.42217,0.99902,1.00869,0.93135,0.57041
1.136,2.3332,2.42988,2.36543,0.42217,0.97002,1.01514,0.93135,0.56719
1.14,2.29453,2.45889,2.35898,0.42217,0.96035,1.01191,0.93135,0.56719
1.144,2.33965,2.45889,2.35254,0.42217,1.00225,1.01836,0.92813,0.56719
1.148,2.33965,2.41377,2.36221,0.41895,1.00547,1.01836,0.93135,0.56719
1.152,2.34932,2.44277,2.36221,0.41895,0.99902,1.00225,0.92813,0.57041
1.156,2.33965,2.42021,2.35898,0.41895,0.99902,0.99902,0.92813,0.56719
1.16,2.33965,2.40732,2.35898,0.41895,1.00547,1.01514,0.93135,0.56719
