Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.756,2.19785,1.75635,1.35029,0.27715,0.88623,0.78633,0.59619,0.39961
0.76,2.23652,1.75635,1.34063,0.27393,0.92813,0.79277,0.59619,0.39961
0.764,2.2333,1.75635,1.35029,0.28037,0.93135,0.78311,0.59619,0.40283
0.768,2.2333,1.74346,1.35352,0.28037,0.92813,0.79277,0.59619,0.39961
0.772,2.23652,1.76602,1.35029,0.27715,0.92168,0.79277,0.59619,0.40283
0.776,2.2333,1.76279,1.35029,0.28037,0.92813,0.78311,0.59619,0.40283
0.78,2.23652,1.76279,1.35029,0.28037,0.9249,0.79277,0.59619,0.40283
0.784,2.2333,1.76279,1.35029,0.28037,0.90879,0.78955,0.59619,0.40283
0.788,2.2043,1.75312,1.34707,0.28037,0.88945,0.78311,0.59297,0.40283
0.792,2.2333,1.75635,1.3374,0.27715,0.92813,0.79277,0.59297,0.40283
0.796,2.2333,1.76279,1.34707,0.28037,0.92168,0.78955,0.59297,0.40605
0.8,2.19785,1.75312,1.34707,0.27715,0.88623,0.78311,0.59297,0.39961
0.804,2.2333,1.7499,1.3374,0.28037,0.9249,0.77666,0.58975,0.40283
0.808,2.23975,1.7499,1.34385,0.28037,0.9249,0.78633,0.59297,0.40283
0.812,2.21719,1.75312,1.34385,0.28037,0.90234,0.78955,0.59297,0.40283
0.816,2.22041,1.75312,1.34385,0.28037,0.90557,0.78633,0.59619,0.40283
0.82,2.2333,1.7499,1.33418,0.28037,0.9249,0.78955,0.59297,0.40283
0.824,2.23008,1.75635,1.34707,0.28037,0.91846,0.78955,0.59297,0.40283
0.828,2.23008,1.74346,1.35029,0.28037,0.92813,0.77344,0.59297,0.40283
0.832,2.24297,1.75312,1.34707,0.28037,0.92813,0.78955,0.59619,0.40283
0.836,2.2333,1.74023,1.34707,0.28037,0.92813,0.78955,0.59619,0.40283
0.84,2.23652,1.7499,1.34707,0.28037,0.92813,0.78955,0.59619,0.40283
0.844,2.2333,1.75635,1.34707,0.28037,0.92168,0.78633,0.59297,0.40283
0.848,2.2333,1.7499,1.34707,0.28037,0.90234,0.79922,0.59297,0.40283
0.852,2.19141,1.74668,1.34385,0.28037,0.92813,0.78955,0.59297,0.39961
0.856,2.23652,1.7499,1.34385,0.28037,0.91846,0.78633,0.59297,0.40283
0.86,2.2333,1.74023,1.34385,0.27715,0.8959,0.78311,0.59297,0.39961
